Timestamp,Machine,Benchmark,Header,SDC,LOGGED_ERRORS,ACC_ERR,ACC_TIME,ERR_OUTOFORDER,ERR_CORRUPTED,ERR_LINK,ERR_SYNC,IT_OOO,IT_CORRUPTED,IT_LINK,IT_SYNC,IT_OOO_CORR,IT_SYNC_CORR,IT_SYNC_OOO,IT_LINK_OOO,IT_LINK_CORR,IT_LINK_SYNC,IT_MULTIPLE,BALANCE_MISMATCHES,Logname
Wed Sep  7 02:40:17 2016 , carolk402 , cudaMergeSort , 1048576 , 1 , 7 , 7 , 2.955314 , 2 , 4 , 1 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 , ./2016_09_07_02_40_17_cudaMergeSort_carolk402.log
Wed Sep  7 02:40:25 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 2.956646 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_40_25_cudaMergeSort_carolk402.log
Wed Sep  7 02:40:30 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_40_30_cudaMergeSort_carolk402.log
Wed Sep  7 02:40:33 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 2.956181 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_40_33_cudaMergeSort_carolk402.log
Wed Sep  7 02:40:38 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_40_38_cudaMergeSort_carolk402.log
Wed Sep  7 02:40:42 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 36 , 0 , 2.954838 , 12 , 24 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_40_42_cudaMergeSort_carolk402.log
Wed Sep  7 02:40:50 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 2.957577 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_40_50_cudaMergeSort_carolk402.log
Wed Sep  7 02:40:55 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_40_55_cudaMergeSort_carolk402.log
Wed Sep  7 02:40:58 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_40_58_cudaMergeSort_carolk402.log
Wed Sep  7 02:41:00 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_41_00_cudaMergeSort_carolk402.log
Wed Sep  7 02:41:04 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 44 , 0 , 2.957463 , 14 , 30 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_41_04_cudaMergeSort_carolk402.log
Wed Sep  7 02:41:12 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_41_12_cudaMergeSort_carolk402.log
Wed Sep  7 02:41:15 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_41_15_cudaMergeSort_carolk402.log
Wed Sep  7 02:41:20 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_41_20_cudaMergeSort_carolk402.log
Wed Sep  7 02:41:22 2016 , carolk402 , cudaMergeSort , 1048576 , 1 , 12 , 12 , 2.958399 , 4 , 8 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_41_22_cudaMergeSort_carolk402.log
Wed Sep  7 02:41:29 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_41_29_cudaMergeSort_carolk402.log
Wed Sep  7 02:41:34 2016 , carolk402 , cudaMergeSort , 1048576 , 1 , 3 , 3 , 2.956936 , 0 , 2 , 1 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 , ./2016_09_07_02_41_34_cudaMergeSort_carolk402.log
Wed Sep  7 02:41:42 2016 , carolk402 , cudaMergeSort , 1048576 , 1 , 3 , 3 , 2.955517 , 0 , 2 , 1 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 , ./2016_09_07_02_41_42_cudaMergeSort_carolk402.log
Wed Sep  7 02:41:50 2016 , carolk402 , cudaMergeSort , 1048576 , 1 , 3 , 3 , 2.955429 , 0 , 2 , 1 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 , ./2016_09_07_02_41_50_cudaMergeSort_carolk402.log
Wed Sep  7 02:41:57 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_41_57_cudaMergeSort_carolk402.log
Wed Sep  7 02:42:02 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_42_02_cudaMergeSort_carolk402.log
Wed Sep  7 02:42:06 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_42_06_cudaMergeSort_carolk402.log
Wed Sep  7 02:42:08 2016 , carolk402 , cudaMergeSort , 1048576 , 1 , 3 , 3 , 2.957215 , 1 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_42_08_cudaMergeSort_carolk402.log
Wed Sep  7 02:42:16 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_42_16_cudaMergeSort_carolk402.log
Wed Sep  7 02:42:19 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_42_19_cudaMergeSort_carolk402.log
Wed Sep  7 02:42:24 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 2.957769 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_42_24_cudaMergeSort_carolk402.log
Wed Sep  7 02:42:28 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_42_28_cudaMergeSort_carolk402.log
Wed Sep  7 02:42:32 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_42_32_cudaMergeSort_carolk402.log
Wed Sep  7 02:42:36 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 2.956624 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_42_36_cudaMergeSort_carolk402.log
Wed Sep  7 02:42:40 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_42_40_cudaMergeSort_carolk402.log
Wed Sep  7 02:42:44 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_42_44_cudaMergeSort_carolk402.log
Wed Sep  7 02:42:47 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_42_47_cudaMergeSort_carolk402.log
Wed Sep  7 02:42:51 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_42_51_cudaMergeSort_carolk402.log
Wed Sep  7 02:42:56 2016 , carolk402 , cudaMergeSort , 1048576 , 1 , 3 , 3 , 3.506975 , 0 , 2 , 1 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 , ./2016_09_07_02_42_56_cudaMergeSort_carolk402.log
Wed Sep  7 02:43:05 2016 , carolk402 , cudaMergeSort , 1048576 , 1 , 4 , 4 , 3.508633 , 0 , 4 , 0 , 0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_43_05_cudaMergeSort_carolk402.log
Wed Sep  7 02:43:13 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_43_13_cudaMergeSort_carolk402.log
Wed Sep  7 02:43:17 2016 , carolk402 , cudaMergeSort , 1048576 , 1 , 1 , 1 , 3.503578 , 0 , 0 , 1 , 0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_43_17_cudaMergeSort_carolk402.log
Wed Sep  7 02:43:25 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_43_25_cudaMergeSort_carolk402.log
Wed Sep  7 02:43:29 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_43_29_cudaMergeSort_carolk402.log
Wed Sep  7 02:43:33 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 2.956866 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_43_33_cudaMergeSort_carolk402.log
Wed Sep  7 02:43:38 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_43_38_cudaMergeSort_carolk402.log
Wed Sep  7 02:43:40 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_43_40_cudaMergeSort_carolk402.log
Wed Sep  7 02:43:42 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_43_42_cudaMergeSort_carolk402.log
Wed Sep  7 02:43:46 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 2.956118 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_43_46_cudaMergeSort_carolk402.log
Wed Sep  7 02:43:51 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 2.957668 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_43_51_cudaMergeSort_carolk402.log
Wed Sep  7 02:43:55 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 3.508018 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_43_55_cudaMergeSort_carolk402.log
Wed Sep  7 02:44:01 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_44_01_cudaMergeSort_carolk402.log
Wed Sep  7 02:44:04 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_44_04_cudaMergeSort_carolk402.log
Wed Sep  7 02:44:07 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_44_07_cudaMergeSort_carolk402.log
Wed Sep  7 02:44:10 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_44_10_cudaMergeSort_carolk402.log
Wed Sep  7 02:44:14 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_44_14_cudaMergeSort_carolk402.log
Wed Sep  7 02:44:18 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 2.957982 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_44_18_cudaMergeSort_carolk402.log
Wed Sep  7 02:44:23 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_44_23_cudaMergeSort_carolk402.log
Wed Sep  7 02:44:27 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_44_27_cudaMergeSort_carolk402.log
Wed Sep  7 02:44:29 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 2.956615 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_44_29_cudaMergeSort_carolk402.log
Wed Sep  7 02:44:33 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_44_33_cudaMergeSort_carolk402.log
Wed Sep  7 02:44:37 2016 , carolk402 , cudaMergeSort , 1048576 , 1 , 3 , 3 , 3.503857 , 0 , 2 , 1 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 , ./2016_09_07_02_44_37_cudaMergeSort_carolk402.log
Wed Sep  7 02:44:46 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_44_46_cudaMergeSort_carolk402.log
Wed Sep  7 02:44:49 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_44_49_cudaMergeSort_carolk402.log
Wed Sep  7 02:44:53 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_44_53_cudaMergeSort_carolk402.log
Wed Sep  7 02:44:57 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_44_57_cudaMergeSort_carolk402.log
Wed Sep  7 02:44:59 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_44_59_cudaMergeSort_carolk402.log
Wed Sep  7 02:45:02 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_45_02_cudaMergeSort_carolk402.log
Wed Sep  7 02:45:05 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_45_05_cudaMergeSort_carolk402.log
Wed Sep  7 02:45:07 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 500 , 0 , 2.957168 , 0 , 500 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_45_07_cudaMergeSort_carolk402.log
Wed Sep  7 02:45:15 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 23 , 0 , 2.955198 , 9 , 14 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_45_15_cudaMergeSort_carolk402.log
Wed Sep  7 02:45:23 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_45_23_cudaMergeSort_carolk402.log
Wed Sep  7 02:45:27 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_45_27_cudaMergeSort_carolk402.log
Wed Sep  7 02:45:28 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_45_28_cudaMergeSort_carolk402.log
Wed Sep  7 02:45:31 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 3.509076 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_45_31_cudaMergeSort_carolk402.log
Wed Sep  7 02:45:36 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_45_36_cudaMergeSort_carolk402.log
Wed Sep  7 02:45:42 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 500 , 0 , 2.962712 , 139 , 361 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_45_42_cudaMergeSort_carolk402.log
Wed Sep  7 02:45:50 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_45_50_cudaMergeSort_carolk402.log
Wed Sep  7 02:45:54 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_45_54_cudaMergeSort_carolk402.log
Wed Sep  7 02:45:58 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_45_58_cudaMergeSort_carolk402.log
Wed Sep  7 02:46:02 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_46_02_cudaMergeSort_carolk402.log
Wed Sep  7 02:46:05 2016 , carolk402 , cudaMergeSort , 1048576 , 1 , 86 , 86 , 2.959656 , 23 , 60 , 3 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 , ./2016_09_07_02_46_05_cudaMergeSort_carolk402.log
Wed Sep  7 02:46:13 2016 , carolk402 , cudaMergeSort , 1048576 , 1 , 3 , 3 , 3.503744 , 0 , 2 , 1 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 , ./2016_09_07_02_46_13_cudaMergeSort_carolk402.log
Wed Sep  7 02:46:22 2016 , carolk402 , cudaMergeSort , 1048576 , 1 , 1 , 1 , 2.956322 , 0 , 0 , 1 , 0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_46_22_cudaMergeSort_carolk402.log
Wed Sep  7 02:46:30 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_46_30_cudaMergeSort_carolk402.log
Wed Sep  7 02:46:33 2016 , carolk402 , cudaMergeSort , 1048576 , 1 , 1 , 1 , 3.509981 , 0 , 0 , 1 , 0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_46_33_cudaMergeSort_carolk402.log
Wed Sep  7 02:46:42 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_46_42_cudaMergeSort_carolk402.log
Wed Sep  7 02:46:46 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 3.511909 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_46_46_cudaMergeSort_carolk402.log
Wed Sep  7 02:46:52 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_46_52_cudaMergeSort_carolk402.log
Wed Sep  7 02:46:55 2016 , carolk402 , cudaMergeSort , 1048576 , 1 , 3 , 3 , 3.509202 , 0 , 2 , 1 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 , ./2016_09_07_02_46_55_cudaMergeSort_carolk402.log
Wed Sep  7 02:47:03 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_47_03_cudaMergeSort_carolk402.log
Wed Sep  7 02:47:07 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_47_07_cudaMergeSort_carolk402.log
Wed Sep  7 02:47:10 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 2.957116 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_47_10_cudaMergeSort_carolk402.log
Wed Sep  7 02:47:14 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 2.765599 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_47_14_cudaMergeSort_carolk402.log
Wed Sep  7 02:47:19 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 3.505633 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_02_47_19_cudaMergeSort_carolk402.log
